-9.485332667827606201e-02,-6.249256134033203125e-01,3.774388432502746582e-01,7.464534044265747070e-01,6.007417440414428711e-01,2.830419540405273438e-01,4.247315227985382080e-02,-1.601151108741760254e+00,2.470297515392303467e-01,-9.797053039073944092e-02,1.516414165496826172e+00,-2.580458819866180420e-01,-2.611744701862335205e-01,-2.093370914459228516e+00,-4.488233327865600586e-01,-2.600176930427551270e-01,6.402597427368164062e-01,-5.151160806417465210e-02,2.488357424736022949e-01,2.330042421817779541e-02,-1.725859761238098145e+00,3.786709010601043701e-01,-9.567676186561584473e-01,-1.478633165359497070e+00,-6.717076897621154785e-01,-1.650391221046447754e+00,-1.031079292297363281e+00,9.992040395736694336e-01,-1.879956722259521484e+00,2.575857043266296387e-01
-9.619028121232986450e-02,-6.625001430511474609e-01,3.504556715488433838e-01,7.480301856994628906e-01,5.822303891181945801e-01,3.184445500373840332e-01,-7.191945333033800125e-03,-1.623780250549316406e+00,2.465580850839614868e-01,-8.143877238035202026e-02,1.518774151802062988e+00,-2.705940306186676025e-01,-2.609687447547912598e-01,-2.086551904678344727e+00,-4.566266536712646484e-01,-2.726112008094787598e-01,6.578460931777954102e-01,-2.528080157935619354e-02,2.537694573402404785e-01,3.456869721412658691e-02,-1.745306611061096191e+00,4.045735001564025879e-01,-9.562292695045471191e-01,-1.484829902648925781e+00,-6.306563615798950195e-01,-1.668691754341125488e+00,-1.052078247070312500e+00,9.849708676338195801e-01,-1.878262162208557129e+00,2.943582832813262939e-01
-9.748668968677520752e-02,-6.982226371765136719e-01,3.195950984954833984e-01,7.470899820327758789e-01,5.596393942832946777e-01,3.539331853389739990e-01,-5.823798850178718567e-02,-1.644983768463134766e+00,2.447446137666702271e-01,-4.853844642639160156e-02,1.523777246475219727e+00,-2.782191038131713867e-01,-2.607909440994262695e-01,-2.075312137603759766e+00,-4.624743461608886719e-01,-2.837752699851989746e-01,6.802240610122680664e-01,-5.748444702476263046e-03,2.563089132308959961e-01,4.528888314962387085e-02,-1.743667006492614746e+00,4.270529150962829590e-01,-9.446222186088562012e-01,-1.489673972129821777e+00,-5.893377661705017090e-01,-1.679469704627990723e+00,-1.069918990135192871e+00,9.688302278518676758e-01,-1.868036389350891113e+00,3.219376802444458008e-01
-9.868361800909042358e-02,-7.332571148872375488e-01,2.885430455207824707e-01,7.430710196495056152e-01,5.345072746276855469e-01,3.877710700035095215e-01,-1.085401028394699097e-01,-1.663997888565063477e+00,2.422491163015365601e-01,-1.028625946491956711e-02,1.531608104705810547e+00,-2.827843129634857178e-01,-2.606209814548492432e-01,-2.062466621398925781e+00,-4.678268730640411377e-01,-2.932050228118896484e-01,7.031375169754028320e-01,1.237954106181859970e-02,2.582591772079467773e-01,5.523553118109703064e-02,-1.734529137611389160e+00,4.472489356994628906e-01,-9.298655986785888672e-01,-1.493716716766357422e+00,-5.489510893821716309e-01,-1.686426281929016113e+00,-1.086579799652099609e+00,9.514108896255493164e-01,-1.854372382164001465e+00,3.459463715553283691e-01
-9.968164563179016113e-02,-7.669180631637573242e-01,2.571057379245758057e-01,7.362594604492187500e-01,5.069056749343872070e-01,4.197523295879364014e-01,-1.574057340621948242e-01,-1.678634881973266602e+00,2.383893728256225586e-01,3.867257386445999146e-02,1.545094609260559082e+00,-2.812300920486450195e-01,-2.604666948318481445e-01,-2.046409130096435547e+00,-4.721894860267639160e-01,-2.991668581962585449e-01,7.271235585212707520e-01,2.770016901195049286e-02,2.590311765670776367e-01,6.363586336374282837e-02,-1.710394382476806641e+00,4.628798067569732666e-01,-9.088084697723388672e-01,-1.496157288551330566e+00,-5.104252099990844727e-01,-1.685740828514099121e+00,-1.100881934165954590e+00,9.314329624176025391e-01,-1.833831191062927246e+00,3.628154695034027100e-01
-1.002907976508140564e-01,-7.981029748916625977e-01,2.276201397180557251e-01,7.263002395629882812e-01,4.742980003356933594e-01,4.515746533870697021e-01,-2.088296711444854736e-01,-1.684890747070312500e+00,2.295709550380706787e-01,9.453772753477096558e-02,1.564651250839233398e+00,-2.743242681026458740e-01,-2.603620290756225586e-01,-2.026701450347900391e+00,-4.760591983795166016e-01,-2.997916340827941895e-01,7.511877417564392090e-01,4.173546284437179565e-02,2.589038312435150146e-01,6.939640641212463379e-02,-1.673238635063171387e+00,4.724925160408020020e-01,-8.839935660362243652e-01,-1.496089458465576172e+00,-4.749624729156494141e-01,-1.675410151481628418e+00,-1.112663745880126953e+00,9.077695608139038086e-01,-1.805443525314331055e+00,3.723994195461273193e-01
-1.007055044174194336e-01,-8.280490636825561523e-01,1.991111338138580322e-01,7.127025127410888672e-01,4.378967285156250000e-01,4.819493889808654785e-01,-2.608187198638916016e-01,-1.686955690383911133e+00,2.182735800743103027e-01,1.538543999195098877e-01,1.587242245674133301e+00,-2.647429704666137695e-01,-2.602821886539459229e-01,-2.005168914794921875e+00,-4.796824753284454346e-01,-2.977480590343475342e-01,7.752904295921325684e-01,5.512776598334312439e-02,2.583268880844116211e-01,7.383698970079421997e-02,-1.629573702812194824e+00,4.790960848331451416e-01,-8.573005199432373047e-01,-1.494767546653747559e+00,-4.410321414470672607e-01,-1.660257458686828613e+00,-1.123185157775878906e+00,8.822643756866455078e-01,-1.773133635520935059e+00,3.783407509326934814e-01
-9.944416582584381104e-02,-8.540954589843750000e-01,1.761856377124786377e-01,6.927983164787292480e-01,3.915874660015106201e-01,5.120658874511718750e-01,-3.232311308383941650e-01,-1.671494126319885254e+00,2.007466256618499756e-01,2.138986885547637939e-01,1.617260575294494629e+00,-2.464748024940490723e-01,-2.604572474956512451e-01,-1.977524042129516602e+00,-4.834194779396057129e-01,-2.869353890419006348e-01,7.981538176536560059e-01,6.810084730386734009e-02,2.565406560897827148e-01,7.451903820037841797e-02,-1.569113373756408691e+00,4.739215373992919922e-01,-8.305018544197082520e-01,-1.490454196929931641e+00,-4.151344299316406250e-01,-1.629248857498168945e+00,-1.129093647003173828e+00,8.501734733581542969e-01,-1.729706048965454102e+00,3.745086193084716797e-01
-9.737224131822586060e-02,-8.788424134254455566e-01,1.556468456983566284e-01,6.708925962448120117e-01,3.453406989574432373e-01,5.347830653190612793e-01,-3.803289830684661865e-01,-1.649563670158386230e+00,1.814041137695312500e-01,2.716825306415557861e-01,1.647449016571044922e+00,-2.239199429750442505e-01,-2.606425285339355469e-01,-1.947822093963623047e+00,-4.874591231346130371e-01,-2.736240625381469727e-01,8.202431201934814453e-01,8.102442324161529541e-02,2.543602883815765381e-01,7.434050738811492920e-02,-1.504598975181579590e+00,4.651832282543182373e-01,-8.051733970642089844e-01,-1.485567092895507812e+00,-3.929725885391235352e-01,-1.593110084533691406e+00,-1.133263826370239258e+00,8.159197568893432617e-01,-1.683550953865051270e+00,3.680549561977386475e-01
-9.367896616458892822e-02,-9.009923934936523438e-01,1.398799419403076172e-01,6.513852477073669434e-01,3.030114769935607910e-01,5.472332239151000977e-01,-4.294382631778717041e-01,-1.614693641662597656e+00,1.584290266036987305e-01,3.249498605728149414e-01,1.677980303764343262e+00,-1.927898824214935303e-01,-2.608482539653778076e-01,-1.914002895355224609e+00,-4.921044409275054932e-01,-2.553143799304962158e-01,8.407858610153198242e-01,9.384997189044952393e-02,2.513915002346038818e-01,7.244081050157546997e-02,-1.431971192359924316e+00,4.493166804313659668e-01,-7.827833294868469238e-01,-1.479531884193420410e+00,-3.782809674739837646e-01,-1.546708703041076660e+00,-1.133957624435424805e+00,7.773377895355224609e-01,-1.631937503814697266e+00,3.563576936721801758e-01
-9.019949287176132202e-02,-9.200277328491210938e-01,1.293812692165374756e-01,6.340110898017883301e-01,2.652578949928283691e-01,5.523356795310974121e-01,-4.717983007431030273e-01,-1.570876836776733398e+00,1.301984190940856934e-01,3.702974915504455566e-01,1.703099012374877930e+00,-1.570420116186141968e-01,-2.610446810722351074e-01,-1.876982212066650391e+00,-4.977546036243438721e-01,-2.339413017034530640e-01,8.587499856948852539e-01,1.061638742685317993e-01,2.477487623691558838e-01,6.779144704341888428e-02,-1.357677578926086426e+00,4.313059449195861816e-01,-7.645728588104248047e-01,-1.472610831260681152e+00,-3.698194324970245361e-01,-1.492516279220581055e+00,-1.131272315979003906e+00,7.356212735176086426e-01,-1.577913284301757812e+00,3.408535420894622803e-01
-8.682700246572494507e-02,-9.375054240226745605e-01,1.215168163180351257e-01,6.171423196792602539e-01,2.296261787414550781e-01,5.532283186912536621e-01,-5.102407336235046387e-01,-1.522587895393371582e+00,9.934093803167343140e-02,4.116843342781066895e-01,1.725510954856872559e+00,-1.189863011240959167e-01,-2.612364292144775391e-01,-1.838361740112304688e+00,-5.039070844650268555e-01,-2.110371887683868408e-01,8.754244446754455566e-01,1.182216480374336243e-01,2.437691390514373779e-01,6.176745891571044922e-02,-1.282552719116210938e+00,4.122235774993896484e-01,-7.484523653984069824e-01,-1.465247035026550293e+00,-3.644730150699615479e-01,-1.434430003166198730e+00,-1.126897692680358887e+00,6.923386454582214355e-01,-1.522685170173645020e+00,3.234464824199676514e-01
-8.431522548198699951e-02,-9.514807462692260742e-01,1.189789623022079468e-01,6.102803349494934082e-01,2.062663137912750244e-01,5.452206134796142578e-01,-5.364201664924621582e-01,-1.470163106918334961e+00,6.676173955202102661e-02,4.413493275642395020e-01,1.737464666366577148e+00,-8.398737013339996338e-02,-2.614164352416992188e-01,-1.797421932220458984e+00,-5.118578672409057617e-01,-1.873895823955535889e-01,8.858504295349121094e-01,1.287297308444976807e-01,2.391357868909835815e-01,5.195423215627670288e-02,-1.210131406784057617e+00,3.947176933288574219e-01,-7.394002676010131836e-01,-1.457145452499389648e+00,-3.657313585281372070e-01,-1.370285272598266602e+00,-1.118567228317260742e+00,6.473236680030822754e-01,-1.469272732734680176e+00,3.025152385234832764e-01
-8.182278275489807129e-02,-9.649962782859802246e-01,1.173150688409805298e-01,5.997340679168701172e-01,1.801965534687042236e-01,5.367711186408996582e-01,-5.654424428939819336e-01,-1.420086622238159180e+00,3.808704391121864319e-02,4.692302346229553223e-01,1.747514843940734863e+00,-5.053127184510231018e-02,-2.615840435028076172e-01,-1.756913065910339355e+00,-5.203885436058044434e-01,-1.646361351013183594e-01,8.936477899551391602e-01,1.385195106267929077e-01,2.344314754009246826e-01,4.188290610909461975e-02,-1.139607429504394531e+00,3.782730400562286377e-01,-7.325902581214904785e-01,-1.449156522750854492e+00,-3.686352968215942383e-01,-1.306249976158142090e+00,-1.109423518180847168e+00,6.029245853424072266e-01,-1.418274641036987305e+00,2.810831367969512939e-01
-7.936885952949523926e-02,-9.775928258895874023e-01,1.173989921808242798e-01,5.821563005447387695e-01,1.488738209009170532e-01,5.277355313301086426e-01,-6.003547906875610352e-01,-1.374704003334045410e+00,1.721969991922378540e-02,4.935446679592132568e-01,1.753759145736694336e+00,-2.015907317399978638e-02,-2.617268562316894531e-01,-1.717264771461486816e+00,-5.300791263580322266e-01,-1.436697542667388916e-01,8.961882591247558594e-01,1.468732655048370361e-01,2.295849621295928955e-01,3.129486739635467529e-02,-1.072874307632446289e+00,3.639500439167022705e-01,-7.302638292312622070e-01,-1.441392540931701660e+00,-3.748305737972259521e-01,-1.242430567741394043e+00,-1.098653316497802734e+00,5.597549676895141602e-01,-1.372102260589599609e+00,2.586482167243957520e-01
-7.762481272220611572e-02,-9.898685216903686523e-01,1.176377981901168823e-01,5.561326146125793457e-01,1.119876950979232788e-01,5.180370807647705078e-01,-6.401662826538085938e-01,-1.340010643005371094e+00,3.106245305389165878e-03,5.205608606338500977e-01,1.759438037872314453e+00,5.508143920451402664e-03,-2.617846727371215820e-01,-1.681062698364257812e+00,-5.406855940818786621e-01,-1.256511062383651733e-01,8.937410116195678711e-01,1.537457853555679321e-01,2.250283956527709961e-01,2.072183601558208466e-02,-1.012497425079345703e+00,3.540025949478149414e-01,-7.313839197158813477e-01,-1.433452248573303223e+00,-3.820611834526062012e-01,-1.182675361633300781e+00,-1.087692618370056152e+00,5.201090574264526367e-01,-1.332937479019165039e+00,2.361295819282531738e-01
-7.623585313558578491e-02,-1.001982927322387695e+00,1.179540231823921204e-01,5.243824124336242676e-01,7.206564396619796753e-02,5.065842270851135254e-01,-6.805894970893859863e-01,-1.310664892196655273e+00,-7.629057858139276505e-03,5.489259958267211914e-01,1.764833927154541016e+00,2.882082201540470123e-02,-2.617999911308288574e-01,-1.646586418151855469e+00,-5.517491698265075684e-01,-1.091077402234077454e-01,8.888000249862670898e-01,1.598771363496780396e-01,2.206171751022338867e-01,1.015711575746536255e-02,-9.553036689758300781e-01,3.462437391281127930e-01,-7.342273592948913574e-01,-1.425424456596374512e+00,-3.898088634014129639e-01,-1.124956846237182617e+00,-1.076637744903564453e+00,4.822281002998352051e-01,-1.297279596328735352e+00,2.135708332061767578e-01
-7.762736082077026367e-02,-1.014116048812866211e+00,1.191894561052322388e-01,4.947184622287750244e-01,3.922308236360549927e-02,4.951508641242980957e-01,-7.131204605102539062e-01,-1.301534891128540039e+00,-1.311924308538436890e-02,5.853234529495239258e-01,1.774911880493164062e+00,3.939025849103927612e-02,-2.617999911308288574e-01,-1.620708584785461426e+00,-5.635575056076049805e-01,-9.711414575576782227e-02,8.781892061233520508e-01,1.645395606756210327e-01,2.173554301261901855e-01,-4.306905902922153473e-04,-9.111104011535644531e-01,3.468232750892639160e-01,-7.409285902976989746e-01,-1.416230559349060059e+00,-3.954773843288421631e-01,-1.078028440475463867e+00,-1.067264556884765625e+00,4.522266089916229248e-01,-1.272963285446166992e+00,1.920839250087738037e-01
-7.903572171926498413e-02,-1.026561379432678223e+00,1.204932481050491333e-01,4.670752286911010742e-01,9.426504373550415039e-03,4.823530018329620361e-01,-7.410043478012084961e-01,-1.298202753067016602e+00,-1.682241819798946381e-02,6.241386532783508301e-01,1.787721395492553711e+00,4.609078541398048401e-02,-2.617999911308288574e-01,-1.598303079605102539e+00,-5.753389596939086914e-01,-8.611989021301269531e-02,8.667763471603393555e-01,1.691272705793380737e-01,2.146193981170654297e-01,-1.042251288890838623e-02,-8.711426854133605957e-01,3.494450151920318604e-01,-7.488654851913452148e-01,-1.406729936599731445e+00,-4.005207419395446777e-01,-1.035294175148010254e+00,-1.058811902999877930e+00,4.251977205276489258e-01,-1.251995563507080078e+00,1.713276058435440063e-01
-8.047771453857421875e-02,-1.039630293846130371e+00,1.219336539506912231e-01,4.455778598785400391e-01,-1.405587512999773026e-02,4.689022898674011230e-01,-7.624916434288024902e-01,-1.306467652320861816e+00,-1.695115864276885986e-02,6.677874922752380371e-01,1.805993199348449707e+00,4.505267739295959473e-02,-2.617999911308288574e-01,-1.582844018936157227e+00,-5.870659351348876953e-01,-7.712499797344207764e-02,8.537595868110656738e-01,1.735652983188629150e-01,2.129349708557128906e-01,-1.922178082168102264e-02,-8.396286964416503906e-01,3.561513423919677734e-01,-7.592735886573791504e-01,-1.396616578102111816e+00,-4.043134450912475586e-01,-1.000950574874877930e+00,-1.052200794219970703e+00,4.041157662868499756e-01,-1.237726449966430664e+00,1.520335972309112549e-01
-8.139649033546447754e-02,-1.052892088890075684e+00,1.233031153678894043e-01,4.218691885471343994e-01,-3.759431093931198120e-02,4.552319049835205078e-01,-7.831839323043823242e-01,-1.322682619094848633e+00,-1.592983491718769073e-02,7.131690979003906250e-01,1.829099893569946289e+00,4.064872115850448608e-02,-2.617999911308288574e-01,-1.574717402458190918e+00,-5.981375575065612793e-01,-6.887698173522949219e-02,8.418897390365600586e-01,1.786093115806579590e-01,2.123568058013916016e-01,-2.577978558838367462e-02,-8.172272443771362305e-01,3.657461106777191162e-01,-7.718743085861206055e-01,-1.386270761489868164e+00,-4.073956608772277832e-01,-9.748901724815368652e-01,-1.047329545021057129e+00,3.888583779335021973e-01,-1.228523135185241699e+00,1.344626098871231079e-01
-8.205369859933853149e-02,-1.066250681877136230e+00,1.246371641755104065e-01,3.966840207576751709e-01,-6.110720708966255188e-02,4.410420954227447510e-01,-8.027387857437133789e-01,-1.342873454093933105e+00,-1.433344092220067978e-02,7.594187855720520020e-01,1.854624986648559570e+00,3.456168249249458313e-02,-2.617999911308288574e-01,-1.570256829261779785e+00,-6.088819503784179688e-01,-6.100208312273025513e-02,8.305927515029907227e-01,1.839565187692642212e-01,2.123317420482635498e-01,-3.121740743517875671e-02,-7.993812561035156250e-01,3.767854869365692139e-01,-7.855718135833740234e-01,-1.375808238983154297e+00,-4.101226925849914551e-01,-9.529702067375183105e-01,-1.043327927589416504e+00,3.765127360820770264e-01,-1.221852540969848633e+00,1.177524626255035400e-01
-8.296264708042144775e-02,-1.079135656356811523e+00,1.267521083354949951e-01,3.705730438232421875e-01,-8.345690369606018066e-02,4.278421700000762939e-01,-8.201596736907958984e-01,-1.367846250534057617e+00,-1.892214268445968628e-02,8.036433458328247070e-01,1.883340001106262207e+00,2.592694386839866638e-02,-2.617999911308288574e-01,-1.575965881347656250e+00,-6.178105473518371582e-01,-5.278922617435455322e-02,8.248492479324340820e-01,1.908901631832122803e-01,2.140117287635803223e-01,-3.504070639610290527e-02,-7.954002618789672852e-01,3.918245434761047363e-01,-8.018504977226257324e-01,-1.365280866622924805e+00,-4.117506742477416992e-01,-9.418210387229919434e-01,-1.041062712669372559e+00,3.718811273574829102e-01,-1.220016717910766602e+00,1.033436432480812073e-01
-8.402636647224426270e-02,-1.091755747795104980e+00,1.293843835592269897e-01,3.406950831413269043e-01,-1.064157113432884216e-01,4.144903421401977539e-01,-8.371381759643554688e-01,-1.392802238464355469e+00,-2.428413182497024536e-02,8.460767865180969238e-01,1.912475347518920898e+00,1.651587896049022675e-02,-2.617999911308288574e-01,-1.584580659866333008e+00,-6.259232759475708008e-01,-4.426943510770797729e-02,8.217496871948242188e-01,1.983340978622436523e-01,2.161712646484375000e-01,-3.829332441091537476e-02,-7.955516576766967773e-01,4.078059792518615723e-01,-8.187138438224792480e-01,-1.354958653450012207e+00,-4.131357371807098389e-01,-9.334625601768493652e-01,-1.038971424102783203e+00,3.692724108695983887e-01,-1.219084262847900391e+00,8.949071168899536133e-02
-8.539956808090209961e-02,-1.103845715522766113e+00,1.330512464046478271e-01,3.037826716899871826e-01,-1.306358873844146729e-01,4.013611078262329102e-01,-8.541426062583923340e-01,-1.417723178863525391e+00,-3.119250759482383728e-02,8.849256038665771484e-01,1.942450284957885742e+00,5.552536807954311371e-03,-2.617999911308288574e-01,-1.599006414413452148e+00,-6.324037313461303711e-01,-3.513617068529129028e-02,8.239384293556213379e-01,2.067983299493789673e-01,2.192898541688919067e-01,-4.040432721376419067e-02,-8.039680719375610352e-01,4.256715178489685059e-01,-8.367455005645751953e-01,-1.345047235488891602e+00,-4.140349030494689941e-01,-9.306862950325012207e-01,-1.037228345870971680e+00,3.707098960876464844e-01,-1.219958901405334473e+00,7.675033807754516602e-02
-8.685636520385742188e-02,-1.115973472595214844e+00,1.372131705284118652e-01,2.749712169170379639e-01,-1.497709304094314575e-01,3.890337347984313965e-01,-8.663787841796875000e-01,-1.440112113952636719e+00,-3.460110723972320557e-02,9.181988239288330078e-01,1.973355293273925781e+00,-5.930505227297544479e-03,-2.617999911308288574e-01,-1.617802619934082031e+00,-6.370636224746704102e-01,-2.531791105866432190e-02,8.319020271301269531e-01,2.156885266304016113e-01,2.230027318000793457e-01,-4.133595898747444153e-02,-8.182290792465209961e-01,4.446098804473876953e-01,-8.552517890930175781e-01,-1.335899591445922852e+00,-4.146981835365295410e-01,-9.314469099044799805e-01,-1.034880399703979492e+00,3.748719096183776855e-01,-1.221574068069458008e+00,6.437912583351135254e-02
-8.835498988628387451e-02,-1.128120303153991699e+00,1.416225880384445190e-01,2.502058744430541992e-01,-1.663219332695007324e-01,3.770689070224761963e-01,-8.761010766029357910e-01,-1.461235046386718750e+00,-3.625969588756561279e-02,9.486842155456542969e-01,2.004725694656372070e+00,-1.767338626086711884e-02,-2.617999911308288574e-01,-1.638783693313598633e+00,-6.408131718635559082e-01,-1.515716873109340668e-02,8.427531719207763672e-01,2.247916609048843384e-01,2.270127683877944946e-01,-4.167790338397026062e-02,-8.354125618934631348e-01,4.640846252441406250e-01,-8.739952445030212402e-01,-1.327133774757385254e+00,-4.152434468269348145e-01,-9.339758753776550293e-01,-1.032229781150817871e+00,3.803961873054504395e-01,-1.223559379577636719e+00,5.219247192144393921e-02
-9.124418348073959351e-02,-1.141021728515625000e+00,1.464916914701461792e-01,2.321422696113586426e-01,-1.787997037172317505e-01,3.713596165180206299e-01,-8.810408115386962891e-01,-1.478281021118164062e+00,-3.092785179615020752e-02,9.717642664909362793e-01,2.037987947463989258e+00,-2.940908260643482208e-02,-2.617999911308288574e-01,-1.664021968841552734e+00,-6.420153379440307617e-01,-5.111163482069969177e-03,8.620138168334960938e-01,2.330093681812286377e-01,2.313855588436126709e-01,-4.120801389217376709e-02,-8.584975004196166992e-01,4.840325117111206055e-01,-8.921375274658203125e-01,-1.319471001625061035e+00,-4.145497083663940430e-01,-9.387528896331787109e-01,-1.027362823486328125e+00,3.881160020828247070e-01,-1.225643157958984375e+00,3.920155391097068787e-02
-9.436553716659545898e-02,-1.154052495956420898e+00,1.518090069293975830e-01,2.147835195064544678e-01,-1.904507279396057129e-01,3.663267195224761963e-01,-8.850996494293212891e-01,-1.493893861770629883e+00,-2.355816587805747986e-02,9.927437305450439453e-01,2.071417093276977539e+00,-4.104687273502349854e-02,-2.617999911308288574e-01,-1.689664363861083984e+00,-6.425826549530029297e-01,4.615068435668945312e-03,8.837532401084899902e-01,2.403482049703598022e-01,2.357569783926010132e-01,-4.100020229816436768e-02,-8.822576403617858887e-01,5.037196278572082520e-01,-9.098013043403625488e-01,-1.312147617340087891e+00,-4.132066071033477783e-01,-9.432027935981750488e-01,-1.021614551544189453e+00,3.960613012313842773e-01,-1.227523565292358398e+00,2.575111947953701019e-02
-9.795092046260833740e-02,-1.167340993881225586e+00,1.580222845077514648e-01,1.989937424659729004e-01,-2.005591988563537598e-01,3.628905117511749268e-01,-8.879685401916503906e-01,-1.506639003753662109e+00,-1.211366616189479828e-02,1.009520649909973145e+00,2.105177640914916992e+00,-5.248797684907913208e-02,-2.617999911308288574e-01,-1.716113328933715820e+00,-6.418802738189697266e-01,1.370106264948844910e-02,9.104481935501098633e-01,2.459288239479064941e-01,2.401253581047058105e-01,-4.131650924682617188e-02,-9.073659777641296387e-01,5.228837132453918457e-01,-9.265069365501403809e-01,-1.305504083633422852e+00,-4.105649292469024658e-01,-9.469983577728271484e-01,-1.014104008674621582e+00,4.044568538665771484e-01,-1.228996753692626953e+00,1.138275489211082458e-02
-1.013672947883605957e-01,-1.180813193321228027e+00,1.646593809127807617e-01,1.792864799499511719e-01,-2.114106714725494385e-01,3.586527705192565918e-01,-8.913642168045043945e-01,-1.516445398330688477e+00,3.031673375517129898e-03,1.022601127624511719e+00,2.138325691223144531e+00,-6.422691792249679565e-02,-2.617999911308288574e-01,-1.741636276245117188e+00,-6.405625343322753906e-01,2.214088849723339081e-02,9.408784508705139160e-01,2.486823350191116333e-01,2.441429793834686279e-01,-4.216685146093368530e-02,-9.312312602996826172e-01,5.407518148422241211e-01,-9.418574571609497070e-01,-1.299595355987548828e+00,-4.065991938114166260e-01,-9.483278393745422363e-01,-1.005039095878601074e+00,4.124935865402221680e-01,-1.229650378227233887e+00,-3.816479351371526718e-03
-1.046990901231765747e-01,-1.194376826286315918e+00,1.715082973241806030e-01,1.575532704591751099e-01,-2.225462496280670166e-01,3.538712859153747559e-01,-8.946648240089416504e-01,-1.524782180786132812e+00,2.002722769975662231e-02,1.033833026885986328e+00,2.171166419982910156e+00,-7.611457258462905884e-02,-2.617999911308288574e-01,-1.766696095466613770e+00,-6.389371752738952637e-01,3.025750815868377686e-02,9.731760025024414062e-01,2.500221431255340576e-01,2.479851096868515015e-01,-4.328428208827972412e-02,-9.544745683670043945e-01,5.579715371131896973e-01,-9.565300345420837402e-01,-1.294054150581359863e+00,-4.019714593887329102e-01,-9.484240412712097168e-01,-9.951969981193542480e-01,4.203507900238037109e-01,-1.229893922805786133e+00,-1.943096518516540527e-02
-1.070719063282012939e-01,-1.206817984580993652e+00,1.794822216033935547e-01,1.474269628524780273e-01,-2.283257544040679932e-01,3.500138521194458008e-01,-8.964502811431884766e-01,-1.525985479354858398e+00,3.734987229108810425e-02,1.035753011703491211e+00,2.198838472366333008e+00,-8.567491173744201660e-02,-2.617999911308288574e-01,-1.787677288055419922e+00,-6.375020146369934082e-01,3.756655380129814148e-02,1.009060144424438477e+00,2.459719777107238770e-01,2.509473264217376709e-01,-4.771696776151657104e-02,-9.725865125656127930e-01,5.718158483505249023e-01,-9.687287807464599609e-01,-1.289611458778381348e+00,-3.956567049026489258e-01,-9.427751898765563965e-01,-9.836180210113525391e-01,4.269886612892150879e-01,-1.228181123733520508e+00,-3.557424247264862061e-02
-1.090143099427223206e-01,-1.218926548957824707e+00,1.874954551458358765e-01,1.371738314628601074e-01,-2.333514988422393799e-01,3.461214005947113037e-01,-8.982931375503540039e-01,-1.524716496467590332e+00,5.297661200165748596e-02,1.034912705421447754e+00,2.223445415496826172e+00,-9.391156584024429321e-02,-2.617999911308288574e-01,-1.806759595870971680e+00,-6.364591717720031738e-01,4.462233185768127441e-02,1.045735359191894531e+00,2.399195134639739990e-01,2.535628676414489746e-01,-5.380588024854660034e-02,-9.888393282890319824e-01,5.843060016632080078e-01,-9.800219535827636719e-01,-1.285538911819458008e+00,-3.889600932598114014e-01,-9.348309636116027832e-01,-9.717343449592590332e-01,4.331358969211578369e-01,-1.225616574287414551e+00,-5.156174674630165100e-02
-1.100957989692687988e-01,-1.230368852615356445e+00,1.955866962671279907e-01,1.266932934522628784e-01,-2.369058877229690552e-01,3.422165513038635254e-01,-9.003956913948059082e-01,-1.518502950668334961e+00,6.521060317754745483e-02,1.028552174568176270e+00,2.241920471191406250e+00,-9.950041025876998901e-02,-2.617999911308288574e-01,-1.822042346000671387e+00,-6.362012624740600586e-01,5.117107555270195007e-02,1.083989858627319336e+00,2.298632115125656128e-01,2.554848790168762207e-01,-6.320652365684509277e-02,-1.001372575759887695e+00,5.940870046615600586e-01,-9.895033836364746094e-01,-1.282207131385803223e+00,-3.815003335475921631e-01,-9.222968220710754395e-01,-9.592422246932983398e-01,4.383016228675842285e-01,-1.221349120140075684e+00,-6.723650544881820679e-02
-1.100534871220588684e-01,-1.240782022476196289e+00,2.048058956861495972e-01,1.243638098239898682e-01,-2.357732355594635010e-01,3.369719684123992920e-01,-9.029920101165771484e-01,-1.506771326065063477e+00,7.328771054744720459e-02,1.017005920410156250e+00,2.253328561782836914e+00,-1.016863584518432617e-01,-2.617999911308288574e-01,-1.832989454269409180e+00,-6.371421813964843750e-01,5.807375535368919373e-02,1.123002409934997559e+00,2.157460451126098633e-01,2.566444277763366699e-01,-7.611218839883804321e-02,-1.009751796722412109e+00,6.009650230407714844e-01,-9.971508383750915527e-01,-1.279613256454467773e+00,-3.738688230514526367e-01,-9.052155017852783203e-01,-9.469659328460693359e-01,4.425598978996276855e-01,-1.215128183364868164e+00,-8.178137987852096558e-02
-1.094493195414543152e-01,-1.250680088996887207e+00,2.145887017250061035e-01,1.261098682880401611e-01,-2.322970181703567505e-01,3.310577273368835449e-01,-9.058339595794677734e-01,-1.492281317710876465e+00,7.928615808486938477e-02,1.002867341041564941e+00,2.261202573776245117e+00,-1.021708473563194275e-01,-2.617999911308288574e-01,-1.841768503189086914e+00,-6.386824846267700195e-01,6.515312939882278442e-02,1.162392497062683105e+00,1.995990574359893799e-01,2.574227452278137207e-01,-9.076980501413345337e-02,-1.016053795814514160e+00,6.063911914825439453e-01,-1.003881096839904785e+00,-1.277388334274291992e+00,-3.661516904830932617e-01,-8.858612179756164551e-01,-9.347979426383972168e-01,4.463642537593841553e-01,-1.207930684089660645e+00,-9.576077014207839966e-02
